287167561,T
1847150197,T
615682144,F
2045377726,T
1591066770,L
1299859155,L
1376006708,F
779381875,T
929470952,F
1467486164,F
1783558652,F
290548150,T
1013456161,T
1977359871,L
557900221,T
34711157,T
1667648714,T
807486178,T
2133434260,F
632147821,T
821480207,T
259248774,L
1665314059,T
1863547993,T
704667167,T
289593725,T
898286969,T
1769739862,T
1962856359,L
1308650160,L
1548179178,L
102540273,L
1008316709,T
16377674,T
434351,T
451899831,L
1316236829,T
1376441059,T
1231281706,T
98224133,T
696443575,T
867356710,T
388772284,F
1709899737,L
697232933,T
946672505,T
1744610894,T
217397999,T
1754158684,F
1730561506,T
849545821,T
428155243,T
1989810280,F
367376232,L
144219589,T
546993800,F
656969958,L
1042506558,L
169250014,T
472342669,T
203673070,T
1717429192,F
574882942,T
1211989779,L
1733806866,L
575317294,T
1663889611,T
902560047,L
1951758353,T
747687669,L
1000784181,L
500718281,T
1615044380,F
1389556465,T
63134370,L
164793665,T
188745322,T
1807745264,F
382191665,T
1942904006,T
1390823122,T
1231737486,L
223575602,T
1233149754,L
1599113718,L
367795191,L
1780143554,T
108600028,F
1410301749,L
1949393568,L
580942698,L
1613974819,T
1519339112,F
1155825640,F
678480950,T
1105662330,L
1731142934,T
194886913,T
2008222378,T
1535417640,L
942574583,T
861522911,T
2036135921,T
410135315,T
103595728,F
2099270291,T
574928980,F
292341050,T
1759531907,T
957120645,L
87761409,L
1002871381,T
41374483,T
311337011,T
88537487,T
1640488202,T
679132202,T
1868681042,T
1749088230,L
2089433951,T
1670590962,L
182547280,F
1555925122,T
1042446427,T
1338372921,L
86922424,F
625109,T
922032207,L
281809338,L
2008847487,L
309966199,T
1224383921,T
722886750,L
198618472,F
1634519236,F
826482478,T
150405115,T
61964568,L
1118823529,T
1909937022,L
1019085214,T
1206584938,T
765324755,T
1060459697,T
1517921949,L
853862243,T
553464251,T
49570503,L
575059637,T
155068834,T
2139004454,T
98166951,L
337616114,T
1547445928,F
1140613378,T
1675989035,T
1634368352,F
1141238488,F
450537595,T
1916177690,T
1002602327,T
760503794,T
993077963,T
1725489078,L
959122267,T
480113551,T
404487908,F
1109527382,T
542078120,F
1523311437,L
871980757,T
1561163334,L
582412727,T
1637305512,L
474139383,L
2100334676,F
343684107,L
1027603635,L
2421531,L
918743744,F
1182672469,T
2141425985,T
1016910696,L
1520288583,L
1541388265,T
10040426,T
1048793971,T
1028272970,T
1151278914,L
1499331566,T
796967012,F
6397594,T
112351712,F
1790044976,F
1731886672,F
1071473979,L
122674879,T
2136374580,L
33517714,T
664752999,L
1512202370,T
905498471,T
78432685,T
2094615097,T
395320335,L
552572069,T
2047466126,T
739004443,T
1580175704,F
2049887657,T
1657748187,L
615364525,T
2043829995,L
527175235,T
2135653108,F
1437734612,F
537215662,T
1036963431,L
318523934,T
1688494576,F
388811349,L
1115490947,T
1694892170,T
501163062,L
758052275,T
1279295194,T
1572637041,L
880727154,L
1268186127,L
1606154755,T
1545480154,T
632904849,L
364169578,T
1623912839,T
580036298,T
759489914,T
29001260,F
480018776,F
1498494357,L
1609176964,F
382422786,L
1008758896,F
77057841,L
278769133,T
1535934132,L
65227302,L
1716503745,L
2073149794,T
1102190733,L
2035027680,L
1614160722,L
1491002083,T
1003034979,L
1161569245,T
1992165145,T
1761087254,T
293380791,L
1417318538,T
494330760,L
1561566918,L
875989646,T
2039810914,T
46988119,T
1240159224,L
1516240106,T
627024418,T
1999649138,T
1545241366,T
1107043194,L
1350659847,L
1006934683,T
1489465980,L
211935096,L
1083992524,F
1768235113,T
1747869228,L
1149219826,T
1337255211,L
1673535374,T
103926912,L
1224799243,T
1140212448,L
1594928995,T
80350574,T
154298045,T
1439610492,L
1841437828,F
447678837,L
709445382,L
188284940,F
2009245755,L
1585435028,F
80612207,T
2056233875,T
678110605,T
1596852313,T
535774645,T
530276095,T
994610031,L
1642817839,T
1880935943,T
2001544714,T
984800172,L
2092871039,T
938053591,T
605551637,T
1693256619,L
2087273417,T
1942806848,F
1219308345,L
43716681,L
1020122443,T
212037145,T
1638645676,F
1100473017,L
366335191,T
930772520,F
794427197,T
814014028,F
1640217903,L
982712138,T
675776135,T
1078169283,L
1063324345,T
584526362,T
1756279888,F
512693010,L
1120301007,L
139072336,F
1507303041,L
615635199,L
2020008279,L
1361364108,L
1600435371,L
1965395670,L
151934051,T
58503360,L
1511168641,T
91723820,F
2001310209,L
582993338,T
135440502,L
873949004,F
795030483,L
1774086178,T
1974422022,L
1161365674,T
557375051,T
621365571,L
1975379702,T
50109306,L
1604077709,T
503672190,L
1128278589,L
519918406,T
1088198552,F
737074830,L
1032611416,F
61015912,F
876147166,T
392430810,L
676651111,T
748671797,T
1753794918,L
129602834,T
566583819,L
1905728969,T
188106194,T
2077752460,F
1997452789,T
41932755,L
513262150,T
2132893291,T
915881760,L
1308292633,T
1759495822,T
742820134,T
322174660,F
169387225,T
1364185705,T
150070714,T
219496531,T
820779767,T
653742904,F
1347775120,F
1340698173,L
1741941457,T
2084849950,T
225825942,L
1802957369,T
813513468,L
618256752,L
332124832,F
1562185265,T
224568022,T
461727666,L
2128769084,F
2130296991,L
649833860,F
2059037896,F
1980266132,F
691766616,L
424816398,L
1965675776,F
1607648376,L
1733109032,F
1577687950,T
202984862,T
2055283692,L
1747075175,T
1567170567,L
57870758,T
1966571706,L
240466686,L
711613663,T
1166863178,T
1581164860,F
306071472,L
1104229481,T
1806990802,T
2109028841,T
1917742949,T
277763906,T
293670025,T
1332444567,L
502331928,L
755397691,T
1313730003,L
485145271,T
1405231551,L
1225284252,L
317927755,T
2096998167,L
1650100650,L
136119883,T
1557162895,T
1235726034,L
1713807833,T
1760147757,L
1143526078,T
1313399360,F
1179834677,T
1201396837,T
1132487418,L
1420301363,T
1913010500,F
151866949,T
853982575,T
71598324,L
1256096430,L
513489729,L
33143517,L
1026355731,L
791253635,T
326813542,T
211316650,T
1293585563,T
1082211233,T
1525046654,T
1778730834,L
339959136,L
602847258,L
2096658590,T
289473656,F
105464260,F
85294825,T
1846636551,L
1341190295,T
1799102659,T
1459300661,T
337232725,T
965018371,T
491651690,T
1538629562,T
2097505790,T
1911953053,T
1304156414,T
101889091,T
618451981,T
1375754738,T
1357985521,T
1131941710,T
1408898255,T
236857604,F
1923195346,T
1735711797,L
448174255,T
1069297261,T
670439382,L
1973220909,L
700544448,L
1010398519,T
428584519,T
649719390,L
1299872175,L
534048779,T
735014215,T
999025078,T
1875239074,T
386633226,L
310842091,T
64988152,F
1351651598,T
802493781,L
1603617714,L
1301673740,F
566963187,L
760290481,T
1403562831,L
1185415168,F
2136045219,L
614064704,F
169873230,L
1397459827,T
850922308,F
2093068576,F
985687976,F
1299096563,T
1014882190,T
1656127359,L
1124833824,L
1715426638,T
519042230,T
1553418343,T
217662380,F
1818914405,T
2087467123,T
952676595,L
670455835,T
1815222549,L
1339309822,T
981297927,L
1880210701,T
543477772,F
1783791708,L
1336344768,L
1845151512,L
203271247,T
2096635249,T
1101230695,T
1388686415,T
2085196820,F
1715295399,L
1558559646,L
1335172999,T
418734059,T
1504144574,T
173377328,F
1717830623,T
371543116,F
1829504687,T
695180799,L
2086969754,T
201063269,T
101115495,L
157148486,T
2019977674,T
41098970,T
1109825082,L
542949861,L
1856321519,T
301651256,F
1524247788,L
1589048573,T
845129028,L
1160555849,T
777909693,L
542796892,F
1363827096,L
727061294,T
1644027587,T
605029864,F
664774466,T
1211839338,L
16105862,T
1999947466,T
1630573397,T
1520250436,F
25841146,T
1200920372,F
1891793553,L
1855345833,L
1896101172,L
1831279659,L
2056409102,T
1997216667,L
1988428146,L
1928903128,F
2038315637,T
950769580,F
324369341,T
1747153508,F
1252420836,L
1848617130,L
1188718433,T
2097549864,L
861689331,L
1966628126,T
492863108,F
78032779,T
546205772,F
2136890695,T
683062643,T
1210980239,T
1201246385,T
699168505,T
1063444057,T
684336134,T
71935294,T
1089285203,T
1885256507,T
1963728847,T
797147388,L
1633874031,L
1647524858,T
706072842,L
1483607050,T
1488469356,L
487492322,T
1374439039,T
291755288,F
811861663,T
974108899,T
1544176124,F
512995145,T
15343685,T
1494242340,L
1374684476,F
1981971811,T
1987105448,F
1452717256,F
380693936,F
1976512495,T
2135779899,L
1591674175,T
1030275232,F
687464757,L
507634584,L
1714611367,T
759400051,T
1596919787,T
1452384226,T
575645250,L
246583527,L
938774609,T
75686460,L
952656369,L
274898011,T
1564155817,T
1440148691,T
1649337050,T
1855911105,L
104526706,T
475962301,T
1252603582,T
617521852,F
491305986,L
599362274,T
1992206328,L
325794150,L
438984075,L
1297439936,F
706488086,T
268012922,T
1285736188,F
150678613,T
1298288155,T
1973200945,T
658313197,T
865415874,L
585117348,L
107749336,F
170316452,F
1160762598,L
354332863,T
1109091061,T
1236449058,L
1306989232,F
1383989072,F
653121227,T
599654275,T
885842474,T
361548685,T
704180981,T
1361804775,L
1614152267,T
1321702833,L
1853110762,T
66030893,T
1166425514,T
31421264,F
505014968,F
316381802,T
737909350,T
773027891,T
1602117990,L
888587963,T
2071316046,L
1427835287,T
1546901160,L
789248272,F
2012952635,T
1654650496,F
959564724,L
1026231585,L
2008983359,T
2068655785,T
115196996,F
1168488943,T
1305161209,T
768318223,T
1768143218,T
43520035,T
1129866908,F
324840551,T
1405324810,T
596535527,T
1646543385,L
1110951924,L
662566421,T
665485251,L
1142373188,F
1167581389,T
981867053,T
1880282538,L
1940609280,L
436501396,F
621386853,L
1864441678,T
1864336683,L
20804365,T
506206302,L
1729805671,T
1675454861,T
1465771026,L
608553608,F
1536954572,F
1386943163,T
723750604,F
557959867,T
544620724,F
1492068828,L
178619437,T
588140759,T
474452088,L
503459989,T
1993465570,T
1070987616,L
2519726,T
956933846,T
1733554037,T
668004977,T
2099307035,T
753651778,T
1649872030,T
1832105925,L
546777411,L
2086373426,T
306009131,T
263735441,T
1803226462,T
326813496,L
769941744,L
1385548485,L
2002268358,L
88229122,T
1994102093,T
1391739282,L
1475172286,T
570369050,T
1949699150,T
2019793010,T
2062437878,T
2128318587,L
460450122,L
389406318,L
484294928,F
306432044,F
1460393934,L
486814654,T
1263365890,T
1046464323,L
1154819631,L
1215189277,T
1800116102,T
657208014,L
899811555,L
199409865,L
596097792,L
1205820686,T
463145306,T
251840606,T
1532634182,T
1233087050,T
1637389091,T
1387418892,L
1321316173,T
1484007537,L
631674527,T
649004811,L
2054376587,T
433890029,T
521314173,L
1969330817,T
414724968,L
981764295,L
211253487,L
899019897,L
1288196339,T
1671647422,T
1385834551,T
404078582,T
570628097,T
393170535,L
1619267859,L
223260551,T
1050378549,L
371595766,T
422670416,F
1646476341,L
1577416452,L
885815723,T
1898316948,L
962566987,T
2118902773,T
1388222391,L
202502231,T
1292735298,L
724746280,F
834176758,T
1941740109,L
631639219,T
1268066787,L
315570635,T
453486388,F
1682791756,F
1297334930,T
664739876,F
434328005,T
438047622,L
188903650,T
1820162556,L
842126204,F
759531747,L
65849443,T
313910415,L
982792299,L
1116227992,F
685506182,T
1405462715,T
615220686,L
115438986,L
143794790,T
366053986,T
1078005973,T
115213916,F
1754276377,T
1280508205,T
1407949214,T
331539010,T
2114684963,T
1202205676,F
963178229,T
1235268103,T
1517776311,L
1416664618,T
770576211,L
667627593,L
2081404494,L
1204904216,F
1105675215,L
122824496,F
877583124,L
1947801419,T
882356243,T
943432568,F
114228187,T
1865148542,T
2059660560,L
799734369,L
1123127610,L
527397598,T
915173355,L
1266922400,F
893451584,F
1993179329,T
1382136316,F
500244314,T
1126203886,T
642601883,T
831783324,L
1093405201,T
1844807559,L
1794961553,T
181189656,L
1215100222,T
1064142523,T
951765867,L
1882727815,T
998063369,T
9186435,L
840919383,L
1120887865,T
886769560,F
641237154,L
2003244109,T
1830202128,L
755465341,T
1720909003,T
1742379040,F
1555199710,T
696552965,T
122292991,T
322889418,L
1963475366,T
1015744575,L
168585099,L
1198128034,T
1515988889,T
1294788985,T
1840729917,L
200288565,L
240710538,L
1538053828,F
1995250119,L
421900195,T
605670402,L
911908994,T
1373666062,T
340914570,L
1909972364,F
1382852498,T
1181833953,L
883376581,T
122138410,T
1823071107,L
739137042,L
1952340538,T
431052801,L
312562398,L
1547235930,L
1986252511,T
1009115363,T
1669528921,T
161658281,T
825107081,T
537789849,L
330243380,F
2023235116,F
2053778738,T
1625032365,L
1716481385,T
106583656,F
1865742904,F
1107051566,T
2101833775,T
140159451,L
1712721968,F
866259121,T
1513825513,T
2053636538,T
628747837,T
749194363,T
1087986843,L
1512124419,L
871332773,T
763574303,T
103777813,T
676189663,T
1194627104,F
416340211,T
75941946,L
1033395967,T
1425455575,T
1745470867,T
1195054249,T
103079008,F
135777068,F
1525297629,L
2126314124,F
42072159,L
1002846347,T
1695311862,L
148655815,T
721105603,T
654879780,L
103005942,L
861265054,T
220118100,L
969265063,T
227606919,L
126270991,T
1598012901,L
976801283,T
1214257834,T
962653672,F
1848134056,F
1977832137,L
1066431485,T
376840072,F
1024975593,L
1482771697,T
452782018,T
2058371561,T
760743624,L
50769237,L
1105942162,T
863822632,F
186546306,L
483756143,T
842653109,T
228618465,L
1486602490,T
390481323,L
377274280,F
60224445,L
1045361103,L
480280222,T
921489499,T
1265479203,L
1449545285,T
1149096419,T
1391750194,T
900074538,L
2125897702,T
458524381,T
1862728210,T
1826548110,L
288872870,T
781676048,F
55904534,T
1313848464,L
116964097,T
508686552,L
1224736377,L
877707721,T
559455790,T
183194891,T
1741530353,T
746002096,F
666951034,T
436699814,T
974620561,T
6069877,T
827181137,T
1351894841,T
66294322,T
1872542240,F
1832175063,L
987783822,L
990537796,F
1134236700,L
2136880241,T
234804342,L
2034311239,T
2115294295,T
693328723,T
1749555801,L
1794358757,T
982201594,T
383748201,L
1850263292,F
148566410,T
500712298,T
211466196,L
1373302787,T
1378420019,T
770921986,T
1556497678,T
972466725,L
1516924082,T
75965064,L
1409166539,T
344060995,T
82034941,T
88864029,L
1695955836,L
148329264,L
1961406269,T
1380647251,T
1136113086,L
804460417,T
367400304,L
1125509679,L
1039264760,F
254227895,T
1093320326,T
1732593483,L
2003783696,F
740195435,T
567311429,T
240048250,T
442975079,T
715877839,T
740760548,F
654441276,L
2089180626,L
2119180568,F
1425363262,T
1498194656,F
944163645,L
794803697,T
1574159721,L
205846536,L
1138864692,L
1656194662,T
294710565,L
687336881,T
1804523926,T
108633187,T
2067984132,L
793153364,F
913093604,F
287900788,F
1918663043,T
1952358364,F
542128683,L
864499721,T
1537468200,L
398428732,F
1604695157,T
2104779629,T
638476982,T
2047670236,F
673173821,T
1379237530,T
554627864,F
614870799,L
1350934450,T
1979991127,T
2113065456,L
147614447,T
627311176,F
1539741529,T
353460984,L
1766175868,F
1048452543,L
648171549,L
306029101,T
705492822,L
756804736,F
226529586,L
1498646186,T
1669898341,T
514430374,T
1269825582,L
1474773057,L
1056559058,T
2134325303,T
864757609,T
1454987790,L
1591536812,F
822053591,T
2093464772,F
1491723401,T
1495227412,F
1325218654,T
2046351265,T
2110098211,T
528669457,T
1878858744,L
2075680019,T
676283904,L
358686272,F
1467937900,F
1029744888,L
2124862141,T
368906796,L
1677916438,T
283407594,L
1074399618,L
287237526,L
509937180,L
425562156,L
1957135867,T
1024367555,T
1695387738,L
1284425277,L
2080926613,T
1682229394,T
1699238,T
1388430755,T
1126282558,T
823752829,T
1334411879,T
470522311,T
171496593,L
512146885,T
369389929,T
134111157,L
1040816342,T
100765025,T
62307528,L
1717100247,L
459451298,T
1530245429,T
599361487,T
436829791,T
1899152225,T
129794277,L
720237385,T
826068195,L
417031804,F
1230174566,T
1251630351,L
226684023,L
107058473,T
799534442,T
1511109300,L
40501438,T
334280188,F
1512808539,L
1428932193,L
1460562746,T
189077720,F
615860424,L
1931085058,T
360574314,L
1128007309,T
152991339,L
494685471,L
21340004,F
253756364,F
556992999,L
1738440251,T
713207662,T
2087238428,F
190318090,T
1150037453,T
1838907005,T
320112368,F
1870274839,T
517491552,L
737144172,L
952965757,T
1769121904,F
963828195,L
1060024230,L
421172698,T
327453848,F
1100525668,F
755452886,T
1840262387,T
381974213,T
68531984,F
2029340107,T
997834637,T
1999617042,L
242430773,T
2125841946,L
5124733,T
737116244,F
2147181950,T
258881098,T
1294109244,L
1738138553,T
972088760,F
1233864024,L
1928456644,F
2122126214,T
925287382,T
101085364,F
1844917405,T
1442778934,T
838229536,F
650399514,L
1064417190,L
1802057731,T
1710423744,L
1485589888,F
2129511579,L
663465764,F
93559126,T
1822290318,L
1045439977,T
162091111,T
1704146778,L
2043274614,L
14224505,T
1946577551,T
2021632912,F
19349239,T
536210148,L
2021331215,T
278230337,T
1830319392,L
1611986120,F
1250319097,T
916699768,F
1392959116,F
1224961663,T
1841987150,T
1494044480,F
922395420,L
1137282437,T
184790368,F
1572794934,L
54215979,L
1986848100,L
1135735030,T
1539805868,F
1968876031,T
1799200794,L
1633364994,L
1643682702,L
697157123,T
1795456105,T
1200345832,F
592948089,L
1809680611,T
999439735,T
467097354,L
1829029850,T
1535649883,T
340944921,L
2107260187,T
1218485627,T
1952931041,T
1210095636,L
2135185396,F
1198406510,T
287573652,L
1829688898,T
544967342,T
1209969072,L
819487687,T
729757711,T
635280359,T
873703667,T
569122163,T
1771015389,L
266025887,T
390514546,T
1422732536,F
1899390881,T
2034197248,F
2119889659,T
1547363339,T
1087059432,L
565354101,L
1209560302,T
2086499168,F
1032451455,L
891106504,F
1474665403,T
1373396376,L
850883043,L
545667383,T
1178843769,L
2060978679,L
533369131,T
229766631,L
201068683,T
215574381,L
774733974,L
1411037756,F
1035062069,T
1504491685,T
2046318115,T
1908765736,F
2073613848,L
1669849856,F
27307975,T
316644746,T
945098744,F
1926698856,L
203358347,T
917504756,F
1326578547,L
1290417779,T
1482858857,T
388655201,T
1229433299,T
367826664,L
1279761705,L
556615055,T
1741223040,L
2130644748,L
1102282438,T
772583161,T
2044139780,F
1635651569,T
1002349793,T
97724815,T
1851225950,T
1777083767,T
1508762571,L
738804371,T
1134091804,F
1407597038,T
500086459,T
1060222004,F
929963247,L
527394434,T
1376866750,T
1875061991,T
306609643,T
1580225097,L
645083099,T
1633188190,T
723159229,T
2127941956,F
2021843392,F
1952592528,L
348284972,F
1154121449,T
361723935,L
2089508012,F
1137282550,T
1464006373,T
714607526,T
1033938682,T
952174294,T
1716957319,T
1131663497,T
655916597,T
1346557438,T
492942421,T
1394720968,F
333165594,L
1900539459,L
1894807428,L
1393387598,T
683019058,T
274718214,L
622770700,F
410597402,T
581327857,T
55512150,L
1055680501,T
67032400,F
778671379,T
1036138810,T
2088875792,F
583780259,T
1384423782,L
1095513593,T
945504195,L
1326448147,T
85312495,T
262026920,F
2041055673,L
1119251177,T
1214201215,T
1610529344,F
103431027,L
1870117812,L
809603134,T
596373448,F
1117355132,F
1142768728,F
349429259,T
864678912,L
388672678,T
1032448318,T
1139397127,T
1011443378,T
1443045720,L
1720724984,F
1066955528,F
351242573,T
1787757384,L
1845626907,L
1387381383,L
1729149528,L
